# Solar Sail Result from EirikSearch5 Beam Search Algorithm
# 2025-11-04 21:41:37.076542
# Sequence = [10, 7, 1, 2, 3, 2, 8, 7, 5, 6, 5, 7, 8, 6, 5, 6, 5, 7, 6, 5, 4, 2, 7, 6, 5, 7, 6, 7, 6, 7]
# Score without time bonus = 183.6506, Score with time bonus = 199.8083, Num Arcs = 60
# Valid = True
# body_id,flag,epoch,position_x,position_y,position_z,velocity_x,velocity_y,velocity_z,control_x,control_y,control_z
# Conic Arc (TOF = 2996.1 d)
0,1,4643778889.045376,-19084565.762157,356369652.653461,-28547213.313206,-12.041460301297,22.074603013974,-2.217539454004,0.053305828963,-0.995389677118,0.079736310965
0,1,4644375070.555356,-26252897.519822,369352351.671857,-29854985.671982,-12.004759092111,21.485597518508,-2.170143404707,0.070669990634,-0.994257003959,0.080366426457
0,1,4644375070.555356,-26252897.519822,369352351.671857,-29854985.671982,-12.004759092111,21.485597518508,-2.170143404707,0.070669990634,-0.994257003959,0.080366426457
0,1,4645018550.627575,-33962940.046670,382985889.185536,-31235862.052217,-11.957693440328,20.896337059073,-2.122298728622,0.088042645685,-0.992820141531,0.080973199951
0,1,4645018550.627575,-33962940.046670,382985889.185536,-31235862.052217,-11.957693440328,20.896337059073,-2.122298728622,0.088042645685,-0.992820141531,0.080973199951
0,1,4645708771.675617,-42197054.274346,397204484.915041,-32683989.102775,-11.900691738793,20.311401704678,-2.074379890445,0.105288758007,-0.991092094241,0.081552058041
0,1,4645708771.675617,-42197054.274346,397204484.915041,-32683989.102775,-11.900691738793,20.311401704678,-2.074379890445,0.105288758007,-0.991092094241,0.081552058041
0,1,4646446350.942035,-50950560.010748,411969852.622755,-34196191.085798,-11.834273690909,19.733584400432,-2.026625932879,0.122325957620,-0.989088377477,0.082100801652
0,1,4646446350.942035,-50950560.010748,411969852.622755,-34196191.085798,-11.834273690909,19.733584400432,-2.026625932879,0.122325957620,-0.989088377477,0.082100801652
0,1,4647232660.290214,-60226614.875575,427259890.203224,-35770877.091822,-11.758995202336,19.164619982628,-1.979194979975,0.139103058452,-0.986825469170,0.082618596733
0,1,4647232660.290214,-60226614.875575,427259890.203224,-35770877.091822,-11.758995202336,19.164619982628,-1.979194979975,0.139103058452,-0.986825469170,0.082618596733
0,1,4648069591.202862,-70033306.922170,443062290.754369,-37407423.129264,-11.675419403698,18.605593704848,-1.932194858550,0.155588019936,-0.984319997959,0.083105413001
0,1,4648069591.202862,-70033306.922170,443062290.754369,-37407423.129264,-11.675419403698,18.605593704848,-1.932194858550,0.155588019936,-0.984319997959,0.083105413001
0,1,4648959420.046978,-80381944.908541,459370807.760056,-39105810.488826,-11.584101118637,18.057177859708,-1.885700886160,0.171760974144,-0.981588309714,0.083561701722
0,1,4648959420.046978,-80381944.908541,459370807.760056,-39105810.488826,-11.584101118637,18.057177859708,-1.885700886160,0.171760974144,-0.981588309714,0.083561701722
0,1,4649904728.159065,-91286002.548848,476182974.004981,-40866404.393962,-11.485578556039,17.519774096874,-1.839766612590,0.187610031809,-0.978646237161,0.083988204261
0,1,4649904728.159065,-91286002.548848,476182974.004981,-40866404.393962,-11.485578556039,17.519774096874,-1.839766612590,0.187610031809,-0.978646237161,0.083988204261
0,1,4650908358.297434,-102760493.119473,493498737.478150,-42689821.879162,-11.380368440075,16.993599311199,-1.794430308233,0.203128751263,-0.975508965077,0.084385836879
0,1,4650908358.297434,-102760493.119473,493498737.478150,-42689821.879162,-11.380368440075,16.993599311199,-1.794430308233,0.203128751263,-0.975508965077,0.084385836879
0,1,4651973392.817271,-114821596.668631,511319626.662248,-44576851.352166,-11.268963044326,16.478739361517,-1.749719025562,0.218314555381,-0.972190948313,0.084755618852
0,1,4651973392.817271,-114821596.668631,511319626.662248,-44576851.352166,-11.268963044326,16.478739361517,-1.749719025562,0.218314555381,-0.972190948313,0.084755618852
0,1,4653103144.164581,-127486425.971915,529648209.009436,-46528400.732340,-11.151828485080,15.975184468910,-1.705651285703,0.233167688389,-0.968705865058,0.085098625681
0,1,4653103144.164581,-127486425.971915,529648209.009436,-46528400.732340,-11.151828485080,15.975184468910,-1.705651285703,0.233167688389,-0.968705865058,0.085098625681
0,1,4654301153.849855,-140772883.346614,548487735.264102,-48545463.823439,-11.029403773055,15.482853180678,-1.662238905765,0.247690509631,-0.965066591266,0.085415957881
0,1,4654301153.849855,-140772883.346614,548487735.264102,-48545463.823439,-11.029403773055,15.482853180678,-1.662238905765,0.247690509631,-0.965066591266,0.085415957881
0,1,4655571195.8197155,-154699559.227919,567841876.736449,-50629095.653984,-10.902100522080,15.001609702638,-1.619488336803,0.261886982727,-0.961285193745,0.085708719309
0,1,4655571195.8197155,-154699559.227919,567841876.736449,-50629095.653984,-10.902100522080,15.001609702638,-1.619488336803,0.261886982727,-0.961285193745,0.085708719309
0,1,4656917282.957521,-169285656.477398,587714521.180184,-52780393.446850,-10.770303115103,14.531276762167,-1.577401672593,0.275762296429,-0.957372936242,0.085978001954
0,1,4656917282.957521,-169285656.477398,587714521.180184,-52780393.446850,-10.770303115103,14.531276762167,-1.577401672593,0.275762296429,-0.957372936242,0.085978001954
0,1,4658343675.701033,-184550927.744057,608109602.345926,-55000480.751826,-10.634369211636,14.071645437457,-1.535977436223,0.289322574859,-0.953340295265,0.086224875183
0,1,4658343675.701033,-184550927.744057,608109602.345926,-55000480.751826,-10.634369211636,14.071645437457,-1.535977436223,0.289322574859,-0.953340295265,0.086224875183
0,1,4659854892.038967,-200515616.711824,629030946.417982,-57290493.054010,-10.494630516590,13.622482871065,-1.495211212713,0.302574650081,-0.949196983374,0.086450378145
0,1,4659854892.038967,-200515616.711824,629030946.417982,-57290493.054010,-10.494630516590,13.622482871065,-1.495211212713,0.302574650081,-0.949196983374,0.086450378145
0,1,4661455718.910406,-217200402.498815,650482131.653159,-59651564.540896,-10.351393698509,13.183538306211,-1.455096157168,0.315525884099,-0.944951976696,0.086655514553
0,1,4661455718.910406,-217200402.498815,650482131.653159,-59651564.540896,-10.351393698509,13.183538306211,-1.455096157168,0.315525884099,-0.944951976696,0.086655514553
0,1,4663151224.388892,-234626339.705323,672466349.520030,-62084814.806325,-10.204941435216,12.754547957592,-1.415623417424,0.328184025192,-0.940613546071,0.086841249163
0,1,4663151224.388892,-234626339.705323,672466349.520030,-62084814.806325,-10.204941435216,12.754547957592,-1.415623417424,0.328184025192,-0.940613546071,0.086841249163
0,1,4664946767.657042,-252814763.290955,694986228.652158,-64591331.203017,-10.055533768151,12.335239595573,-1.376782547140,0.340557072670,-0.936189297235,0.087008505311
0,1,4664946767.657042,-252814763.290955,694986228.652158,-64591331.203017,-10.055533768151,12.335239595573,-1.376782547140,0.340557072670,-0.936189297235,0.087008505311
0,1,4666848015.869772,-271787250.764289,718043737.021886,-67172159.658693,-9.903408938949,11.925334770283,-1.338561713641,0.352653211239,-0.931686195577,0.087158164126
0,1,4666848015.869772,-271787250.764289,718043737.021886,-67172159.658693,-9.903408938949,11.925334770283,-1.338561713641,0.352653211239,-0.931686195577,0.087158164126
0,1,4668860953.489938,-291565493.797057,741639976.877584,-69828283.392489,-9.748784897248,11.524552339511,-1.300948035085,0.364480706876,-0.927110610722,0.087291063697
0,1,4668860953.489938,-291565493.797057,741639976.877584,-69828283.392489,-9.748784897248,11.524552339511,-1.300948035085,0.364480706876,-0.927110610722,0.087291063697
0,1,4670991900.764136,-312171247.112126,765775079.849195,-72560612.630252,-9.591860071853,11.132609529080,-1.263927694955,0.376047875502,-0.922468339265,0.087407999542
0,1,4670991900.764136,-312171247.112126,765775079.849195,-72560612.630252,-9.591860071853,11.132609529080,-1.263927694955,0.376047875502,-0.922468339265,0.087407999542
0,1,4673247524.990528,-333626190.295302,790448001.612913,-75369962.894205,-9.432814703975,10.749224205234,-1.227486174214,0.387363015881,-0.917764644108,0.087509724904
0,1,4673247524.990528,-333626190.295302,790448001.612913,-75369962.894205,-9.432814703975,10.749224205234,-1.227486174214,0.387363015881,-0.917764644108,0.087509724904
0,1,4675634855.376678,-355951810.337360,815656348.232212,-78257036.617493,-9.271811848026,10.374116029464,-1.191608382652,0.398434375482,-0.913004283944,0.087596951627
0,1,4675634855.376678,-355951810.337360,815656348.232212,-78257036.617493,-9.271811848026,10.374116029464,-1.191608382652,0.398434375482,-0.913004283944,0.087596951627
0,1,4678161299.244916,-379169280.206126,841396202.262221,-81222404.576052,-9.108998240559,10.007007191715,-1.156278751948,0.409270128792,-0.908191538823,0.087670351257
0,1,4678161299.244916,-379169280.206126,841396202.262221,-81222404.576052,-9.108998240559,10.007007191715,-1.156278751948,0.409270128792,-0.908191538823,0.087670351257
0,1,4680834658.975619,-403299326.040053,867661939.590887,-84266486.128248,-8.944505086263,9.647622915496,-1.121481307527,0.419878362350,-0.903330233268,0.087730556220
0,1,4680834658.975619,-403299326.040053,867661939.590887,-84266486.128248,-8.944505086263,9.647622915496,-1.121481307527,0.419878362350,-0.903330233268,0.087730556220
0,1,4683663143.813724,-428362030.005342,894445980.899704,-87389521.700487,-8.778449098426,9.295692483411,-1.087199791481,0.430267044423,-0.898423766907,0.087778160952
0,1,4683663143.813724,-428362030.005342,894445980.899704,-87389521.700487,-8.778449098426,9.295692483411,-1.087199791481,0.430267044423,-0.898423766907,0.087778160952
0,1,4686655388.521406,-454376677.384851,921738597.655925,-90591551.350115,-8.610933030038,8.950949126404,-1.053417675912,0.440444028220,-0.893475130048,0.087813723250
0,1,4686655388.521406,-454376677.384851,921738597.655925,-90591551.350115,-8.610933030038,8.950949126404,-1.053417675912,0.440444028220,-0.893475130048,0.087813723250
0,1,4689820468.058155,-481361547.877793,949527662.596725,-93872386.696837,-8.442046383278,8.613130350786,-1.020118217762,0.450417042187,-0.888486924530,0.087837765491
0,1,4689820468.058155,-481361547.877793,949527662.596725,-93872386.696837,-8.442046383278,8.613130350786,-1.020118217762,0.450417042187,-0.888486924530,0.087837765491
0,1,4693167911.716026,-509333683.271085,977798382.491075,-97231580.496263,-8.271866047080,8.281978136233,-0.987284500601,0.460193684108,-0.883461382455,0.087850775847
0,1,4693167911.716026,-509333683.271085,977798382.491075,-97231580.496263,-8.271866047080,8.281978136233,-0.987284500601,0.460193684108,-0.883461382455,0.087850775847
0,1,4696707718.977144,-538308649.542327,1006533031.902301,-100668396.061036,-8.100456745157,7.957238805317,-0.954899443006,0.469781424914,-0.878400379322,0.087853209466
0,1,4696707718.977144,-538308649.542327,1006533031.902301,-100668396.061036,-8.100456745157,7.957238805317,-0.954899443006,0.469781424914,-0.878400379322,0.087853209466
0,1,4700450373.950295,-568300265.276964,1035710659.317247,-104181773.136041,-7.927871464107,7.638662929071,-0.922945808913,0.479187611419,-0.873305446580,0.087845489564
0,1,4700450373.950295,-568300265.276964,1035710659.317247,-104181773.136041,-7.927871464107,7.638662929071,-0.922945808913,0.479187611419,-0.873305446580,0.087845489564
0,1,4704406859.370593,-599320304.399487,1065306775.229804,-107770291.305426,-7.754151795859,7.326005142723,-0.891406207434,0.488419471723,-0.868177781665,0.087828008430
0,1,4704406859.370593,-599320304.399487,1065306775.229804,-107770291.305426,-7.754151795859,7.326005142723,-0.891406207434,0.488419471723,-0.868177781665,0.087828008430
0,1,4708588665.409748,-631378136.185485,1095292988.662683,-111432126.788840,-7.579328383260,7.019024212037,-0.860263116451,0.497484113214,-0.863018261080,0.087801128360
0,1,4708588665.409748,-631378136.185485,1095292988.662683,-111432126.788840,-7.579328383260,7.019024212037,-0.860263116451,0.497484113214,-0.863018261080,0.087801128360
0,1,4713007805.401264,-664480396.762656,1125636683.049985,-115165013.606158,-7.403420929630,6.717482393881,-0.829498833216,0.506388541415,-0.857827440614,0.087765182459
0,1,4713007805.401264,-664480396.762656,1125636683.049985,-115165013.606158,-7.403420929630,6.717482393881,-0.829498833216,0.506388541415,-0.857827440614,0.087765182459
0,1,4717676819.155472,-698630541.909764,1156300590.929971,-118966191.949909,-7.226438588847,6.421145554588,-0.799095499698,0.515139656456,-0.852605566804,0.087720475380
0,1,4717676819.155472,-698630541.909764,1156300590.929971,-118966191.949909,-7.226438588847,6.421145554588,-0.799095499698,0.515139656456,-0.852605566804,0.087720475380
0,1,4722608777.0297985,-733828386.950401,1187242371.899206,-122832356.277873,-7.048380115668,6.129782922607,-0.769035089541,0.523744260352,-0.847352581320,0.087667283973
0,1,4722608777.0297985,-733828386.950401,1187242371.899206,-122832356.277873,-7.048380115668,6.129782922607,-0.769035089541,0.523744260352,-0.847352581320,0.087667283973
0,1,4727817295.40643,-770069703.398481,1218414251.471854,-126759610.497343,-6.869233446645,5.843166009650,-0.739299306694,0.532209088840,-0.842068108566,0.087605857634
0,1,4727817295.40643,-770069703.398481,1218414251.471854,-126759610.497343,-6.869233446645,5.843166009650,-0.739299306694,0.532209088840,-0.842068108566,0.087605857634
0,1,4733316517.832944,-807345548.960449,1249762440.756182,-130743395.046416,-6.688976315499,5.561069309021,-0.709869665260,0.540540790740,-0.836751473807,0.087536418865
0,1,4733316517.832944,-807345548.960449,1249762440.756182,-130743395.046416,-6.688976315499,5.561069309021,-0.709869665260,0.540540790740,-0.836751473807,0.087536418865
0,1,4739121117.597077,-845641733.647782,1281226696.012554,-134778430.501437,-6.507575833203,5.283269372757,-0.680727400245,0.548745955196,-0.831401690754,0.087459163429
0,1,4739121117.597077,-845641733.647782,1281226696.012554,-134778430.501437,-6.507575833203,5.283269372757,-0.680727400245,0.548745955196,-0.831401690754,0.087459163429
0,1,4745246287.400425,-884938173.917732,1312739799.310827,-138858650.406689,-6.324988290489,5.009544370036,-0.651853424989,0.556831124707,-0.826017455730,0.087374260440
0,1,4745246287.400425,-884938173.917732,1312739799.310827,-138858650.406689,-6.324988290489,5.009544370036,-0.651853424989,0.556831124707,-0.826017455730,0.087374260440
0,1,4751707715.233068,-925208141.264255,1344226976.385959,-142977124.845941,-6.141159091083,4.739673927209,-0.623228315947,0.564802799849,-0.820597145696,0.087281852402
0,1,4751707715.233068,-925208141.264255,1344226976.385959,-142977124.845941,-6.141159091083,4.739673927209,-0.623228315947,0.564802799849,-0.820597145696,0.087281852402
0,1,4758521556.847521,-966417480.022903,1375605318.546117,-147125983.056053,-5.956022437819,4.473438674372,-0.594832264386,0.572667452674,-0.815138808993,0.087182055044
0,1,4758521556.847521,-966417480.022903,1375605318.546117,-147125983.056053,-5.956022437819,4.473438674372,-0.594832264386,0.572667452674,-0.815138808993,0.087182055044
0,1,4765704397.907599,-1008523753.415866,1406783179.066172,-151296331.084606,-5.769500951667,4.210619793444,-0.566645025422,0.580431540058,-0.809640154124,0.087074956994
0,1,4765704397.907599,-1008523753.415866,1406783179.066172,-151296331.084606,-5.769500951667,4.210619793444,-0.566645025422,0.580431540058,-0.809640154124,0.087074956994
0,1,4773273205.874823,-1051475325.537318,1437659555.959803,-155478165.736466,-5.581505169486,3.950998497571,-0.538645856694,0.588101519102,-0.804098534961,0.086960619271
0,1,4773273205.874823,-1051475325.537318,1437659555.959803,-155478165.736466,-5.581505169486,3.950998497571,-0.538645856694,0.588101519102,-0.804098534961,0.086960619271
0,1,4781245244.590062,-1095210240.190305,1468123371.612799,-159660272.082779,-5.391933506141,3.694356241341,-0.510813533173,0.595683840932,-0.798510949654,0.086839074936
0,1,4781245244.590062,-1095210240.190305,1468123371.612799,-159660272.082779,-5.391933506141,3.694356241341,-0.510813533173,0.595683840932,-0.798510949654,0.086839074936
0,1,4789638013.844138,-1139655262.847125,1498052920.970803,-163830140.846974,-5.200671070917,3.440473452367,-0.483126199398,0.603184988201,-0.792874005778,0.086710327934
0,1,4789638013.844138,-1139655262.847125,1498052920.970803,-163830140.846974,-5.200671070917,3.440473452367,-0.483126199398,0.603184988201,-0.792874005778,0.086710327934
0,1,4798469118.72977,-1184724567.751041,1527315129.488360,-167973856.292859,-5.007589599430,3.189129902599,-0.455561395582,0.610611464148,-0.787183918371,0.086574352488
0,1,4798469118.72977,-1184724567.751041,1527315129.488360,-167973856.292859,-5.007589599430,3.189129902599,-0.455561395582,0.610611464148,-0.787183918371,0.086574352488
0,1,4807756137.919415,-1230318489.156822,1555764936.582992,-172075996.541692,-4.812546679314,2.940104208061,-0.428095986612,0.617969807421,-0.781436487159,0.086431091934
0,1,4807756137.919415,-1230318489.156822,1555764936.582992,-172075996.541692,-4.812546679314,2.940104208061,-0.428095986612,0.617969807421,-0.781436487159,0.086431091934
0,1,4817516442.454685,-1276322106.652956,1583244662.584388,-176119525.739788,-4.615385303984,2.693173861258,-0.400706146117,0.625266591159,-0.775627083465,0.086280457670
0,1,4817516442.454685,-1276322106.652956,1583244662.584388,-176119525.739788,-4.615385303984,2.693173861258,-0.400706146117,0.625266591159,-0.775627083465,0.086280457670
0,1,4827766991.0857,-1322603839.403019,1609583494.570832,-180085695.855260,-4.415933063234,2.448114895124,-0.373367296803,0.632508432976,-0.769750626427,0.086122327709
0,1,4827766991.0857,-1322603839.403019,1609583494.570832,-180085695.855260,-4.415933063234,2.448114895124,-0.373367296803,0.632508432976,-0.769750626427,0.086122327709
0,1,4838524055.871021,-1369013879.318359,1634597014.165017,-183953945.079718,-4.214001800045,2.204702226556,-0.346054123019,0.639701984866,-0.763801572953,0.085956545488
0,1,4838524055.871021,-1369013879.318359,1634597014.165017,-183953945.079718,-4.214001800045,2.204702226556,-0.346054123019,0.639701984866,-0.763801572953,0.085956545488
0,1,4849802905.625542,-1415382665.811158,1658086924.640610,-187701813.474458,-4.009387022786,1.962709769794,-0.318740555266,0.646853929921,-0.757773900487,0.085782918381
0,1,4849802905.625542,-1415382665.811158,1658086924.640610,-187701813.474458,-4.009387022786,1.962709769794,-0.318740555266,0.646853929921,-0.757773900487,0.085782918381
0,1,4861617367.911302,-1461519157.266127,1679840895.929915,-191304859.390436,-3.801868399713,1.721911884733,-0.291399903468,0.653970939589,-0.751661121655,0.085601217077
0,1,4861617367.911302,-1461519157.266127,1679840895.929915,-191304859.390436,-3.801868399713,1.721911884733,-0.291399903468,0.653970939589,-0.751661121655,0.085601217077
0,1,4873979372.277388,-1507209445.165786,1699632868.479275,-194736625.803238,-3.591209309270,1.482083710840,-0.264004864376,0.661059663881,-0.745456271099,0.085411174148
0,1,4873979372.277388,-1507209445.165786,1699632868.479275,-194736625.803238,-3.591209309270,1.482083710840,-0.264004864376,0.661059663881,-0.745456271099,0.085411174148
0,1,4886898284.993548,-1552215105.228737,1717223596.523419,-197968614.416915,-3.377158700722,1.243004137419,-0.236527829891,0.668126643644,-0.739151960361,0.085212484695
0,1,4886898284.993548,-1552215105.228737,1717223596.523419,-197968614.416915,-3.377158700722,1.243004137419,-0.236527829891,0.668126643644,-0.739151960361,0.085212484695
0,1,4900380253.091404,-1596272302.555819,1732361986.371502,-200970352.884048,-3.159451397439,1.004456873696,-0.208940982968,0.675178278994,-0.732740386887,0.085004805741
0,1,4900380253.091404,-1596272302.555819,1732361986.371502,-200970352.884048,-3.159451397439,1.004456873696,-0.208940982968,0.675178278994,-0.732740386887,0.085004805741
0,1,4914427215.592028,-1639090663.092237,1744786943.597995,-203709491.997227,-2.937812573872,0.766235961067,-0.181216912164,0.682220666420,-0.726213465933,0.084787759772
0,1,4914427215.592028,-1639090663.092237,1744786943.597995,-203709491.997227,-2.937812573872,0.766235961067,-0.181216912164,0.682220666420,-0.726213465933,0.084787759772
0,1,4929035848.8636465,-1680353200.552151,1754230423.668476,-206152040.279820,-2.711961960090,0.528150489914,-0.153329152981,0.689259459364,-0.719562954396,0.084560938607
0,1,4929035848.8636465,-1680353200.552151,1754230423.668476,-206152040.279820,-2.711961960090,0.528150489914,-0.153329152981,0.689259459364,-0.719562954396,0.084560938607
0,1,4944196285.85505,-1719717087.621555,1760421756.441194,-208262732.726221,-2.481620753596,0.290031632143,-0.125253021559,0.696299660285,-0.712780654325,0.084323910654
0,1,4944196285.85505,-1719717087.621555,1760421756.441194,-208262732.726221,-2.481620753596,0.290031632143,-0.125253021559,0.696299660285,-0.712780654325,0.084323910654
0,1,4959890389.442321,-1756815254.558351,1763093629.818919,-210005563.002293,-2.246524988780,0.051745386769,-0.096967160515,0.703345243725,-0.705858806472,0.084076235967
0,1,4959890389.442321,-1756815254.558351,1763093629.818919,-210005563.002293,-2.246524988780,0.051745386769,-0.096967160515,0.703345243725,-0.705858806472,0.084076235967
0,1,4976089645.813128,-1791259847.529288,1761990498.838230,-211344581.499252,-2.006445092542,-0.186790109253,-0.068455696291,0.710398644237,-0.698790665832,0.083817489892
0,1,4976089645.813128,-1791259847.529288,1761990498.838230,-211344581.499252,-2.006445092542,-0.186790109253,-0.068455696291,0.710398644237,-0.698790665832,0.083817489892
0,1,4992985318.776648,-1823057760.200694,1756780716.098431,-212254241.320749,-1.757797023014,-0.428874452770,-0.039313354078,0.717557454433,-0.691470740073,0.083543492927
0,1,4992985318.776648,-1823057760.200694,1756780716.098431,-212254241.320749,-1.757797023014,-0.428874452770,-0.039313354078,0.717557454433,-0.691470740073,0.083543492927
0,1,5011187439.223835,-1852622492.960053,1746648791.837506,-212688129.945474,-1.490734643267,-0.683429545586,-0.008437879437,0.725085573226,-0.683609232462,0.083242590007
0,1,5011187439.223835,-1852622492.960053,1746648791.837506,-212688129.945474,-1.490734643267,-0.683429545586,-0.008437879437,0.725085573226,-0.683609232462,0.083242590007
0,1,5030871447.50898,-1879120941.513405,1730534628.250260,-212529211.378108,-1.201436404211,-0.952998538535,0.024526908171,0.733058319712,-0.675093751958,0.082909142855
0,1,5030871447.50898,-1879120941.513405,1730534628.250260,-212529211.378108,-1.201436404211,-0.952998538535,0.024526908171,0.733058319712,-0.675093751958,0.082909142855
0,1,5052621272.730035,-1901755251.370614,1706614499.163793,-211602428.712455,-0.879289615368,-1.245858742265,0.060664767481,0.741720666105,-0.665612066638,0.082528965944
0,1,5052621272.730035,-1901755251.370614,1706614499.163793,-211602428.712455,-0.879289615368,-1.245858742265,0.060664767481,0.741720666105,-0.665612066638,0.082528965944
0,1,5075206633.269774,-1917791382.683970,1675076405.449754,-209809320.623325,-0.539683373434,-1.546526881728,0.098133070182,0.750614796424,-0.655617261827,0.082118410746
0,1,5075206633.269774,-1917791382.683970,1675076405.449754,-209809320.623325,-0.539683373434,-1.546526881728,0.098133070182,0.750614796424,-0.655617261827,0.082118410746
0,1,5094906224.121133,-1925454681.411617,1642038409.173886,-207553008.335869,-0.237186395642,-1.807602990578,0.130982365239,0.758338464594,-0.646715239802,0.081744551655
0,1,5094906224.121133,-1925454681.411617,1642038409.173886,-207553008.335869,-0.237186395642,-1.807602990578,0.130982365239,0.758338464594,-0.646715239802,0.081744551655
0,1,5097216258.656354,-1925961089.922248,1637827425.561994,-207245963.657570,-0.201237672658,-1.838216904438,0.134854055073,0.759244190853,-0.645657362957,0.081699622494
0,1,5097216258.656354,-1925961089.921762,1637827425.561298,-207245963.657528,-0.201237672655,-1.838216904440,0.134854055074,0.759244190853,-0.645657362957,0.081699622494
# Flyby Arc around Body 7
7,1,5097216258.656354,-1925961089.921762,1637827425.561298,-207245963.657528,-0.201237672655,-1.838216904440,0.134854055074,3.799616414125,4.535187508541,-0.181425012711
7,1,5097216258.656354,-1925961089.921762,1637827425.561298,-207245963.657528,1.302165163948,-4.020376290140,1.490660243924,5.303019250728,2.353028122842,1.174381176140
# Conic Arc (TOF = 1473.6 d)
0,0,5097216258.656354,-1925961089.921762,1637827425.561298,-207245963.657528,1.302165163948,-4.020376290140,1.490660243924,0.000000000000,0.000000000000,0.000000000000
0,0,5224534690.478014,-1597025358.022906,999678590.407151,-5677546.561062,4.204184859224,-6.144673926504,1.643652429156,0.000000000000,0.000000000000,0.000000000000
# Flyby Arc around Body 6
6,1,5224534690.478014,-1597025358.022906,999678590.407151,-5677546.561062,4.204184859224,-6.144673926504,1.643652429156,9.046915163504,1.556242040565,1.586419798237
6,1,5224534690.478014,-1597025358.022906,999678590.407151,-5677546.561062,2.596577813462,-13.308231332795,0.056833502410,7.439308117742,-5.607315365725,-0.000399128509
# Conic Arc (TOF = 1054.6 d)
0,0,5224534690.478014,-1597025358.022906,999678590.407151,-5677546.561062,2.596577813462,-13.308231332795,0.056833502410,0.000000000000,0.000000000000,0.000000000000
0,0,5315650049.738209,-1145566757.451154,-282432798.082100,0.000000,8.347093941917,-14.229067364753,0.066362219926,0.000000000000,0.000000000000,0.000000000000
# Flyby Arc around Body 5
5,1,5315650049.738209,-1145566757.451154,-282432798.082100,0.000000,8.347093941917,-14.229067364753,0.066362219926,5.365724736366,-4.089864534339,0.066362219926
5,1,5315650049.738209,-1145566757.451154,-282432798.082100,0.000000,-3.646619382645,-11.100599952676,0.817239651485,-6.627988588197,-0.961397122261,0.817239651485
# Propagated Arc (TOF = 5453.0 d)
0,1,5315650049.738209,-1145566757.451154,-282432798.082100,0.000000,-3.646619382645,-11.100599952676,0.817239651485,0.970926857713,0.239376350067,0.000000000000
0,1,5315650049.738209,-1145566757.451154,-282432798.082100,0.000000,-3.646619382645,-11.100599952676,0.817239651485,0.970926857713,0.239376350067,0.000000000000
0,1,5315650049.751368,-1145566757.499141,-282432798.228175,0.010754,-3.646619381433,-11.100599952377,0.817239651485,0.970926857687,0.239376350174,-0.000000000009
0,1,5315650049.751368,-1145566757.499141,-282432798.228175,0.010754,-3.646619381433,-11.100599952377,0.817239651485,0.970926857687,0.239376350174,-0.000000000009
0,1,5315650049.8186245,-1145566757.744401,-282432798.974766,0.065719,-3.646619375236,-11.100599950849,0.817239651485,0.970926857551,0.239376350723,-0.000000000056
0,1,5315650049.8186245,-1145566757.744401,-282432798.974766,0.065719,-3.646619375236,-11.100599950849,0.817239651485,0.970926857551,0.239376350723,-0.000000000056
0,1,5315650050.100822,-1145566758.773467,-282432802.107327,0.296342,-3.646619349237,-11.100599944440,0.817239651485,0.970926856984,0.239376353023,-0.000000000251
0,1,5315650050.100822,-1145566758.773467,-282432802.107327,0.296342,-3.646619349237,-11.100599944440,0.817239651485,0.970926856984,0.239376353023,-0.000000000251
0,1,5315650051.115089,-1145566762.472113,-282432813.366301,1.125241,-3.646619255793,-11.100599921401,0.817239651485,0.970926854946,0.239376361290,-0.000000000954
0,1,5315650051.115089,-1145566762.472113,-282432813.366301,1.125241,-3.646619255793,-11.100599921401,0.817239651485,0.970926854946,0.239376361290,-0.000000000954
0,1,5315650054.719904,-1145566775.617500,-282432853.381908,4.071239,-3.646618923682,-11.100599839521,0.817239651485,0.970926847702,0.239376390672,-0.000000003451
0,1,5315650054.719904,-1145566775.617500,-282432853.381908,4.071239,-3.646618923682,-11.100599839521,0.817239651485,0.970926847702,0.239376390672,-0.000000003451
0,1,5315650062.192369,-1145566802.866731,-282432936.330755,10.178034,-3.646618235245,-11.100599669791,0.817239651485,0.970926832686,0.239376451580,-0.000000008626
0,1,5315650062.192369,-1145566802.866731,-282432936.330755,10.178034,-3.646618235245,-11.100599669791,0.817239651485,0.970926832686,0.239376451580,-0.000000008626
0,1,5315650083.205334,-1145566879.492968,-282433169.587250,27.350661,-3.646616299323,-11.100599192501,0.817239651485,0.970926790459,0.239376622854,-0.000000023181
0,1,5315650083.205334,-1145566879.492968,-282433169.587250,27.350661,-3.646616299323,-11.100599192501,0.817239651485,0.970926790459,0.239376622854,-0.000000023181
0,1,5315650129.355871,-1145567047.786174,-282433681.885852,65.066711,-3.646612047482,-11.100598144232,0.817239651485,0.970926697717,0.239376999022,-0.000000055147
0,1,5315650129.355871,-1145567047.786174,-282433681.885852,65.066711,-3.646612047482,-11.100598144232,0.817239651485,0.970926697717,0.239376999022,-0.000000055147
0,1,5315650232.836888,-1145567425.140803,-282434830.586913,149.635501,-3.646602513804,-11.100595793748,0.817239651484,0.970926489765,0.239377842483,-0.000000126824
